att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,output
0.8032613793784901,0.7252501650805349,0.443536414697149,0.8303600355675416,0.9516109359304444,0.00260105118397147,0.32498535922160865,0.36763785654271663,0.19519695985619245,0.3803165715646325,1
0.13689371132992256,0.620842781445185,0.6329727207973825,0.6684998489394589,0.44344834501268426,0.9357806721150946,0.05542620524979014,0.9246869625109205,0.2023045564370083,0.006373156611351183,1
0.08961638629697466,0.6516839001590743,0.7391379857647644,0.19700660368770384,0.537374177430825,0.29381862030842965,0.035430001201429695,0.6345906042969391,0.13789391588510558,0.7278335298395004,0
0.7434297359779294,0.9077985063593517,0.6747717947434624,0.4164643529035891,0.20745687588905293,0.2655369730433902,0.4789675840643224,0.8117255550042058,0.9251808329832519,0.8417915617496948,1
0.3298161862276372,0.9530530309484914,0.2834414460294725,0.015523919006390163,0.18956532167998408,0.4702449953778681,0.7987612672478603,0.11251847728453002,0.7812361510196487,0.5587833890618683,0
0.2277567840175091,0.9222785763280241,0.12400902540951564,0.2715901022149264,0.6454715687851484,0.03517135453937548,0.3668470870176034,0.06444857073435861,0.38668102822818007,0.7356096726345717,0
0.6084697669103966,0.9183875367189303,0.45930969487709794,0.5144664794086169,0.1444340608135728,0.6956523250856519,0.740204854429601,0.8147091654309819,0.6707761114880524,0.0066080213367785134,1
0.8764076859977973,0.47177676445314265,0.43926085995916964,0.5536633002090607,0.9439446539384544,0.7651961320317605,0.3341882180646848,0.6632268740131128,0.5809389891683464,0.7025519252035779,1
0.41605675525850117,0.17795714197975787,0.9112695715464076,0.6969413865734883,0.9002333067235448,0.4597031024984116,0.30849048717780825,0.6249036053580561,0.3353761728500806,0.5084274012040609,1
0.5229228336864831,0.26290935610001187,0.7762486474081081,0.3611303271999271,0.06097885159105387,0.16156288041924638,0.15603916632981552,0.7437873330353478,0.8477558260714015,0.29132252102973866,0
0.46819811920554566,0.4233771013532296,0.8514387574176008,0.04844967679938095,0.8351824918951094,0.19949704389059186,0.9854301676118499,0.3779041647565331,0.8624523777513962,0.6140787644785168,1
0.47351467504526956,0.14520116114324266,0.2506228645361078,0.4114498735055444,0.6608712074237257,0.44734614476544876,0.8860508471886624,0.5996860397381648,0.32063994337913015,0.7183649867012482,0
0.709562138544349,0.3574756363447418,0.7923804192815007,0.9845109054316417,0.24558863362573558,0.19970579313276182,0.5649329855974492,0.30331264965995797,0.5665852751634359,0.6125172884886927,1
0.02228639258821552,0.7383073406221321,0.7846628157623171,0.6179745087498018,0.2173535037738894,0.6032662194383418,0.45761296467672674,0.7071884180556937,0.5859779344267871,0.6849451621651343,0
0.9068607565164776,0.838418944372413,0.1291091726553497,0.9199765017219826,0.26545634271860763,0.1540396549469908,0.8058586114443662,0.7030750355157838,0.5527496352904765,0.009582324726271185,1
0.9777021936710959,0.34634078303479665,0.901149958623732,0.7575452873540589,0.7016507763329783,0.39856901460666494,0.4964529786241735,0.35039728383547764,0.052681531788688285,0.7891116737911248,1
0.7512969207643594,0.19964331244061584,0.5699075250584157,0.07790413162732379,0.08902376452445648,0.8139523377402628,0.6469069445111839,0.9847698505177831,0.2651231335035692,0.35983616228947135,0
0.5756887236139749,0.588956690117233,0.8742595555975613,0.4390508486953718,0.8686782529090782,0.7846332711617146,0.4187937657047113,0.5611997135067592,0.7480056729028342,0.8349696762694556,1
0.36265426464598627,0.9651760573545503,0.18909121240843674,0.0522795376873465,0.9184419299652122,0.659940802902888,0.07096226228185065,0.23274143769653677,0.8784327699913101,0.31521149740364907,0
0.29303617679234717,0.5737133488501114,0.730528189515455,0.6728617745904535,0.9607171256303154,0.790446205564242,0.29006287024970123,0.5211879658051055,0.7328922237120363,0.8637071724771984,1
0.47856589952625805,0.9965106062302181,0.29226811008140374,0.5062968899989377,0.548303001613091,0.7534017381611818,0.015511023774524402,0.7599361168687286,0.532927211388307,0.48256125412649964,1
0.43782934636758775,0.07852455889297638,0.695421976570247,0.5536404605269653,0.9315638319815184,0.191728483091396,0.9422410469175326,0.017771705601815957,0.14393440873187202,0.34323667386743417,1
0.1627532912022598,0.4181097711181454,0.3039506872632567,0.9064566530626545,0.8195861870749599,0.43208726823652743,0.040609693086854914,0.27459802475848805,0.14072624699196068,0.44116304517477556,1
0.20831782481680172,0.8292495475103808,0.825824264072329,0.08690276077869874,0.04099309050699762,0.24280878585602939,0.5258848999681843,0.3413664920598263,0.31663891471265604,0.9160027366941662,0
0.7371139724997474,0.17692518088856068,0.08503059952287051,0.5813787350191578,0.5102085923613858,0.43139421207082185,0.04862722107247963,0.56553132276916,0.7655559542836874,0.7482492927335405,0
0.9897567877243376,0.9929618589270912,0.03932193197932454,0.8426977730827437,0.21531237910210066,0.802569378716358,0.1641106233940044,0.37205355234313886,0.8479046204948537,0.2524326525827121,1
0.9233132556500652,0.9858643313402243,0.03340832128588145,0.3951435075955314,0.02085544810293416,0.9597693055877313,0.13456970801033397,0.028303282990004397,0.1856554994048254,0.007135564620199819,0
0.008134077203591938,0.4750382522851726,0.47315050903181743,0.3250614537676688,0.8023696202306215,0.2932498032503291,0.11909162834540832,0.9065298636090592,0.56650972604669,0.36196373424142236,0
0.3143919358156826,0.8345476716564246,0.6345555860997427,0.22049272621163096,0.318537744641725,0.9808187501443738,0.13680965324366023,0.8159954882308439,0.11422810554676077,0.6935876484480865,0
0.1100657481224242,0.7131343066902436,0.146501515093572,0.4467250708786481,0.6926848263585388,0.6887275720536717,0.6140422969040531,0.45241347650801766,0.549615370122046,0.20376320005640058,0
0.5139886959715652,0.940251766962107,0.10183331316810973,0.25849282415538855,0.1287660696560018,0.9093433684557639,0.02265286631321428,0.7812765920346016,0.17608896205899582,0.6541018291479755,0
0.3246661733516468,0.006166107192511983,0.9285135145756079,0.9885059462290473,0.12734349211891316,0.20403376872855483,0.9298964162281378,0.11858043492441284,0.22240160141994336,0.07929713743791666,0
0.9109920503870877,0.6966643072988872,0.9512850125632701,0.26860616368496015,0.8960054403002796,0.6502146013629488,0.04969607380432006,0.12941194925969812,0.8221484414002348,0.9663132922051821,1
0.8247568980966613,0.16751075074730315,0.2879673895622862,0.9315707912417993,0.3183617436073283,0.44627476630984186,0.13639135221469056,0.33141435111962636,0.7088536650282486,0.5436047366558318,1
0.9492522582563645,0.3789456581904379,0.4704353276179456,0.7177877884265371,0.14091131790723788,0.9028366310364971,0.8890544967059162,0.3950965702675139,0.7024746717327506,0.8382600340760532,1
0.1898863233488436,0.45525549093044626,0.05879792252466276,0.3518123045740392,0.7897447649138549,0.32007538442423256,0.19121676444883406,0.8901072249789734,0.5310057931800305,0.7466656609143466,0
0.11503526898656202,0.2807807606320111,0.11043476176527889,0.19828051540140657,0.5372959727355593,0.8163512498308528,0.6470012235050586,0.9029410928308154,0.8207062355375364,0.8177383861740234,0
0.4704622947604401,0.4858716543553119,0.3950938628041285,0.4118073816830631,0.9803431373500122,0.023191776897823146,0.3967104613444602,0.7365004558369649,0.8576952830991634,0.10320103569108141,1
0.18895075668639016,0.027292048674404712,0.895392054479639,0.8340833643398453,0.16947108822175105,0.8328482178240371,0.6755062359079268,0.5948648234229088,0.9195678094289488,0.6032667982409354,0
0.9931165175988071,0.5964920378312466,0.1072829287950553,0.9385048010542144,0.5555252909671582,0.7816449806709548,0.7876266596499114,0.14963509071228787,0.20344321024837142,0.8043066947261639,1
0.2811363466384179,0.8442762876569136,0.4983865627773132,0.6547235529219788,0.5641911763750188,0.5072600499681091,0.7079842767440645,0.41306348768397216,0.19757828576354675,0.5724627941224438,1
0.636045250312785,0.5681174011043485,0.1290529280054179,0.006215729858957575,0.6820416522652695,0.1433995660053623,0.7944089609628511,0.7332884850134906,0.9042946081514052,0.4347482775630178,0
0.09531518363509284,0.10425521756734124,0.08632534088134758,0.8046258175304767,0.34895795228012716,0.8529984320525364,0.7760935540410033,0.9752944771836844,0.004892914356486311,0.9677732204644984,0
0.40617837812519464,0.48434441646707904,0.10395392647216073,0.6186292381443873,0.8398068075239321,0.11653094104741002,0.5460544431064505,0.2688395018783061,0.9078898435650014,0.7035757977334018,0
0.1394828829001642,0.006080448392374316,0.6240632962427733,0.3198523677303412,0.6744911443574582,0.7746151750139517,0.49983025508266543,0.5679676554015693,0.33896133116479443,0.999623804290926,0
0.6148358742880479,0.44040493152488047,0.9785078635712118,0.5418321182711495,0.09298498616943351,0.19118395564649293,0.16080460225583126,0.1344064440702185,0.5252364909578541,0.43771637328146473,1
0.017413978659178042,0.6247998368954437,0.695444232448674,0.5563516719847962,0.3328412760820494,0.742441891265156,0.6277455393719423,0.6914609447205632,0.19602691174214693,0.8472483188743514,0
0.8064305967592977,0.07851710640331111,0.5716384012889701,0.5014139987880628,0.3410551375643117,0.2531268367949626,0.5370690502218471,0.5670666825374393,0.35317612204910676,0.3654814819256409,0
0.2982947623239015,0.7516934040325763,0.47581696029591647,0.4158786751705267,0.078907193678312,0.8804212804098352,0.08196478653081085,0.4574230679773572,0.8661583498226698,0.048539414501908684,0
0.14612519450232997,0.07392311015702724,0.15658870764766997,0.15783755945750866,0.4938893784981665,0.8532924614749907,0.9628016610438233,0.014594509025738334,0.48299646767065785,0.75398600488016,0
0.627600758552421,0.2799327426579632,0.5446279254742383,0.6666661195353905,0.16414889000388577,0.28695591673431475,0.39133491558364086,0.7103648540681234,0.6427817844902775,0.5645396523285575,0
0.32629253612500064,0.9179468289835069,0.1552193532323396,0.9741433590225709,0.9944928338043797,0.2521370317857925,0.19569826092937548,0.6756688735260535,0.9271618310931942,0.6247107081273636,1
0.8101450938405295,0.9462032130229824,0.9094886404534903,0.22298128330771594,0.05338270384937038,0.4217623244572106,0.3753901228785931,0.24189567065738637,0.8341087470573233,0.07704421507509773,1
0.336434799327223,0.11031157985205842,0.7585935587793826,0.9653447970366953,0.577128357424335,0.31234769482255786,0.524797448657144,0.09191680718515383,0.8277908159637178,0.9995807027167314,1
0.5667396558045026,0.14548772195416138,0.5192081055968328,0.6014885955551579,0.5865403105168259,0.11677457758353205,0.00228720160818352,0.5526495516338905,0.6991504485967555,0.9236205579244775,0
0.5665495972945069,0.18686958098043216,0.22674866807288352,0.6681680118291313,0.6846683784625986,0.7261821253246147,0.13584052334634245,0.0914141532863526,0.6675402549884881,0.8171393536239371,0
0.6648142400790682,0.015791885407150263,0.27139186461295317,0.9032142641222269,0.8553001482286642,0.0724478297318718,0.14111530473149425,0.20294208529623792,0.018276820123971804,0.7111976618269656,1
0.5919055533173324,0.71602119339263,0.6402543181122405,0.0015424637118626183,0.5668318137134615,0.7003238562193067,0.9378937159422549,0.758031855552155,0.7662038879802073,0.5232440033619526,1
0.7733201776804386,0.7198103719242148,0.3515683928338046,0.9231906183255589,0.9650260227160644,0.8216437581829502,0.19742022307294904,0.2628741607625812,0.690445573234102,0.8530210914259231,1
0.505066261492354,0.3899190286208204,0.5485659417543343,0.968063474384677,0.82660129053111,0.623898688515876,0.719146995535075,0.020583349816346574,0.5341774749863851,0.7583945179845882,1
0.08035523457604243,0.5516040314578448,0.7647482709534075,0.11898212390274499,0.9539893514592817,0.6242259470541767,0.1347205200824373,0.6672940301381277,0.4586417455116125,0.017591540422445373,0
0.8279257714887899,0.10447587369744937,0.3007208319111794,0.6093322650555306,0.20913205669745383,0.15880265148942496,0.8540791159153676,0.4671456631573413,0.22777848327000783,0.9170262426193104,0
0.6823319579176639,0.3369531426183505,0.1811001769180105,0.37520942336569074,0.29743772500207066,0.8614632464178784,0.44504133940204993,0.794001680932025,0.6419070447724603,0.12695689740200844,0
0.5684387045616386,0.2979337449892092,0.11712378599885431,0.5153358204971493,0.29369668110243685,0.8056441050835113,0.3157529490145857,0.12424592174039373,0.6119851731367305,0.8199357278043465,0
0.35560440978756636,0.11279423190796734,0.958726189909119,0.28111639623290297,0.9296158594135815,0.8844982470283408,0.2727691918389953,0.9127318290642725,0.9814049784029436,0.8388211435689162,1
0.09855497905011679,0.03552076755437439,0.3395479801422978,0.3656159829159725,0.7228788517299015,0.779415634634178,0.4490198165552739,0.1385337975501464,0.010810212925335017,0.3594554662732553,0
0.6887832625746286,0.7007699937198352,0.5842406810153775,0.6193714662421982,0.6452690730157891,0.2958245599747741,0.45881302945807734,0.1497727895919827,0.3307837428412108,0.12678754744280396,1
0.8073988905984207,0.8704721675451427,0.045942685017864804,0.6905371833550727,0.5115910422272972,0.7763829521642871,0.6567233964903073,0.3821429386868561,0.7314733985391937,0.65441279193814,1
0.6109652255800164,0.25562882572068546,0.041461360865666985,0.08211974689656765,0.2973511961127945,0.4925129041719625,0.517893879034001,0.7568505438939637,0.48278476089080946,0.5389749019300613,0
0.0015167798435122837,0.9191856457749376,0.8085914505253795,0.05420115783604906,0.4051633586983786,0.7582079210189668,0.0911874002934927,0.7701364652368016,0.251045224324115,0.013828327149475017,0
0.40132268473103805,0.2568621769456031,0.731742599355052,0.9446100303467247,0.7615225546693606,0.7370871745584714,0.0825150341725357,0.9206486272559141,0.18011152110464035,0.04503346785250584,1
0.7317799185392784,0.5196195900088332,0.9539005822757853,0.5406828114446344,0.751376682118555,0.8281977691114597,0.6725797524277815,0.7497435217854915,0.7887301766584672,0.20850098660755512,1
0.1691599204106632,0.2675422799208259,0.21994353421018287,0.10013130021276728,0.6687428292766053,0.6009276228153293,0.6329013025143415,0.9574009122785869,0.04889223020151101,0.04853519010899732,0
0.2180244906858677,0.8893172088793265,0.6057789979401417,0.7871733973478601,0.05064306115428796,0.14179831242600394,0.41012841918676046,0.4709743976923665,0.9887052585407302,0.8924463049136342,1
0.2841359131507327,0.8377885292734166,0.8381030552817226,0.45000136105695676,0.004604623018924392,0.20305045974218106,0.8571005175756392,0.16183073172243811,0.1533575783813973,0.9773284786992141,0
0.7195152727951526,0.12410451372595699,0.5067814201752326,0.32124861068271315,0.37716278240898116,0.3721847367982204,0.90275818846838,0.39962799185548237,0.6932471412451932,0.20223976094608287,0
0.8562373010042604,0.7433080710358171,0.5475825061871561,0.8544337825374259,0.2687476542539897,0.5735980899091323,0.609100739228791,0.6221382671695186,0.7536898624672806,0.6164474020937949,1
