att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,output
0.3663400345582868,1.0029839515914243,0.3046749412114373,0.5154576732026426,0.5519916536175605,0.22063847242777068,0.9022758317194451,0.17466063427967243,0.9197031243147535,0.15625737618471988,0.2722943838525077,0.5672573231755942,0.6499454466372662,0.7313617411164002,0.3856946688707238,0.6433578377794629,0.6775686143253311,0.7041366410732235,0.6354422597013367,0.03536237694935554,0.13546630076879282,0.20618854287930893,0.9987701740744621,0.6239884859059635,0.5039571848409105,0.7329980716055388,0.05706120508511436,0.15621836934414837,0.7417599665216226,1.0116158781915225,1
0.8292979589488005,0.7291388672548348,0.6162067169135527,0.702889583532365,0.10102266675881548,0.13739124721072402,0.8452097249392665,-0.013323181210291947,0.842091501445095,0.8115346969160455,0.7866894475687015,0.2945347949260748,1.0195893853933211,0.3748103844548358,0.7085761366634876,0.6176203053710678,0.8198772613985732,0.5871840079344463,0.006004691394053212,0.4777713034518761,0.4335303177777004,0.2675661204537446,0.31869173894004954,0.8817624959057362,0.5544817590322522,0.5521882898383149,-0.006595852333356005,0.3429048394270307,0.9876937623464035,0.025627731606582778,1
0.9828174096664046,0.6730743693302523,1.0377094758334335,0.04303692588550491,0.06164274750845909,0.03105147184167368,0.09189936169364119,0.4404690656128145,0.933209750605527,0.019551756251837856,0.21384367931867332,0.8446818028102026,0.07216629807292493,0.005476141418109065,0.2896152961834818,0.19448131391690351,0.7461532699938044,0.199624544412822,0.3101094525993405,0.8330620281290666,0.7480718231241148,-0.019911464520398277,0.0665828544948506,0.09808766072350011,0.7469106622150639,0.754578863684772,0.8663590628403358,0.9921926987210502,0.2328904913202715,0.14323631961991667,0
0.5790753983222389,0.18825949750975238,0.47737203428851954,0.2639156089671685,0.005518570959948344,0.5459112972274877,-0.05887592780240326,0.1968082532594459,0.4293673975821761,0.33595503866361154,0.41876623007218106,1.0900425412272416,0.24147718565576173,0.3799628721370877,0.6269656482041414,0.6503329974076483,0.28479371994762814,0.680973075561758,0.4093732764685436,-0.0810362723905734,1.124047022628794,0.3076924536163587,0.08350063108344252,0.23401915077761656,0.01782489747511401,0.21239668490118682,-0.1972541901501933,0.7232858168616803,0.8356279876837127,0.1606490198044609,1
0.9911513938186444,0.29880748017590675,0.9327841303541858,-0.0010481950789963598,-0.04737323099868926,0.21961693690714412,0.29565901234302805,0.2772436751823346,0.7519034486879103,0.002816284370745978,0.3512917580666057,0.9777599345268421,0.1518784474991929,0.16380331793776576,0.5468796221221232,0.11589240338903639,0.4372910794939998,0.03130849193183924,0.7450227266792413,0.46822010529076363,0.9426081642544881,0.14051605745900186,0.07491335629182352,0.2813205168612841,0.6816217757060411,0.6030320728813107,0.8041628051650588,0.8369211599603444,-0.033858990168730965,0.41208238049051077,0
0.08237767328627171,0.339474957434025,0.14658776478443405,0.15456422245088916,0.14036004229075463,0.4485797568256723,-0.008235257774359711,0.6879079651934037,0.25135093075720505,-0.18253418610066663,0.7347420425960891,0.4605447830924463,0.47928569247429437,0.33109173374668865,0.5877068842331228,0.7844979094300867,0.41466763876200174,0.5185304725003539,0.5110352079788155,0.17364703440382348,0.17485311613833454,-0.01796392993018628,0.22769776844586437,-0.018618400351574665,0.7240402497013668,-0.09151649192721296,1.0386662358833605,0.2801758576706295,0.40800238459758686,0.720015059392827,1
0.604952856482868,0.36075076932794203,0.6579820678183816,0.8769871148908941,0.5845432860436757,0.041915809847700436,-0.010057632429169683,0.18106199056360628,-0.04488581550461,0.37369582189489636,1.087513654163096,0.4286275322721098,-0.034498001193472405,0.7108899509565987,0.6585755211454578,0.17514542160562346,0.7382718619372677,1.008692910332621,0.3364041030637765,-0.03951266405390768,0.648614862659399,0.663314705314087,0.6880054770739699,0.8379995516328943,0.020441475266891093,0.7973641967755759,0.5590927687015069,0.5815473610301036,0.46163988476492523,0.47202024418912747,1
0.6426913437490881,0.12930635127320173,0.7026503657274195,1.0161969077026412,0.4064838214606763,0.043163471370709694,0.09608203144458957,-0.13800377037250625,0.3114620197052165,0.2501563488655205,0.719906063895399,0.36597862347353305,0.13649113178648722,0.956500710040301,0.5057965502877846,0.08485301121764308,0.4487623851107987,1.0693890170653784,0.3200215033198255,0.22760521535106198,0.6982982744296352,0.437653280300015,0.6180796630577211,0.7305119510491219,0.04350900121915716,0.4351553705198977,0.7568974788102927,0.7598689063045305,0.3597370608399997,0.6297434579010065,1
0.03437024146390076,0.6008345462185579,1.0187857050015934,-0.01938950901151476,0.41504214608213297,1.0112686027901279,0.8217537263946297,-0.011863270014969444,0.03533972353006038,0.39309544138682534,0.7115537164804008,0.5923001105158276,0.1293161823436316,1.0281272215056623,0.8012529500682186,0.770222913908585,0.8237771491741789,0.22053867544219838,0.25447034223766524,0.9202584303150211,0.40720408072776215,0.5310851254887798,0.6842395304963714,0.8864648963104782,0.28112479056098105,0.3819961477831879,0.3493937284058092,-0.04896492838883414,0.7217795807079614,0.38518188614620424,0
0.6008160944196709,0.4394390922171172,0.967561655888538,0.6107608808293348,0.8977868771424883,0.24092833709316286,-0.05516273084441471,-0.05374928099575683,0.7493530216868184,0.6245493000319894,0.2611903660605966,0.16189753774370574,0.44987412306631497,0.9016981031074731,0.3269685343622951,0.7521426475915739,0.08076144023059786,0.6810125228078547,0.16019969068280687,0.16978383758853047,0.5619554360254976,0.9536922776925029,0.9118910911116144,0.45484771114435313,0.0592841565861735,0.09010676256493351,0.7855005409046403,-0.10079422202586368,0.7695782408731566,0.3724803894611627,1
0.12268488849625757,0.0915140913549896,0.5519394943081108,1.010873398162421,0.8629991972889758,0.3701660456556126,0.5869813164173795,0.5623874862391087,0.14624677957242255,0.5496260761513866,1.003302583383158,0.1292024773802893,0.4362456290770469,0.7386683931750269,0.8483857894183624,0.8460872091525111,0.43968571803039086,0.5164379192201792,0.264193784882047,0.14001463235287026,0.1964339503062142,0.9924120883058818,0.13186990540555096,0.532345887424476,0.18383206658934803,0.6693779178718696,0.7776969639664433,0.18552462528168392,0.678288808867632,0.6730813673451689,0
0.457599460609322,0.9663155493377514,0.6282518039370107,0.21497166351604294,0.3630324583635145,0.7731319691581949,0.8348038298538256,0.5589895887891926,1.001238764549341,0.4003584107560405,0.339726875976897,0.8363283428997139,0.9880293599495604,0.7160496876735561,-0.0002689348516342121,0.8949321908443042,-0.02407653061899984,0.6803774038070304,0.017770355278820288,0.03348419092597643,0.5621505081157525,0.553169227738022,0.6414535244123468,0.8436466229965124,0.10716560971986511,0.42157082225549286,0.5442316741441937,0.9449454186637656,0.40982771648842603,0.29098584000124683,0
1.0146892289262637,0.23496852548685476,0.5779518508220647,0.5662602709997285,0.7327527810416999,0.8820850633756318,0.9639792768990858,0.5620249909748614,0.6587903732488269,0.05117935304352876,0.9427075045256683,0.766707474631011,0.7772595919615168,0.32674023147787606,0.2456416370619272,0.5729309589331677,0.47053274763580455,1.0384942310828411,1.053755808635137,0.25047631996106606,0.943541810599364,0.3922926813923952,0.9226292384962805,0.4138817156476005,0.6543065205883054,0.46626070833808847,0.5082671256827171,0.8682245156888813,0.5571515082227668,0.5746075953188523,0
0.7512544604194407,0.6091332858577405,0.8438991499224465,0.6613559171737242,0.8582458519779377,0.7149008263528402,0.2393156745528789,0.1461070673371462,0.21622610773117046,0.8220420668584892,0.3259116113145524,0.6467975714679821,0.6385579670968319,0.6585433275865047,0.945185979185443,0.28390575366719323,0.1521754131570558,0.5469229329191136,0.20671025755398892,0.630964265375312,0.48035456555332423,0.5507876350705491,0.915279253291473,0.3111990681492914,0.4786832977594871,0.4906432469223529,0.5668272161428959,0.26101487020441505,0.025758687190405687,0.34185404246110024,1
0.10401809813696344,0.06296229744937687,0.9204934032930877,0.8319365833090901,0.03738511799300727,0.26075344895599406,-0.04325541334857102,0.7746967845373819,0.6072214930064086,0.32865928182785137,0.5839386697485536,0.5205395641681686,0.6502211537165161,0.5155332068598129,0.8549382866955931,0.457015661119015,0.7280531299524662,0.35171805171050147,0.2079557688820345,0.06801372393998428,0.3545627799709564,0.33400512598214466,0.6112479913299174,0.7213907227097096,-0.027480688981354584,0.560373410438151,0.12121617422254001,0.4266705794035177,0.07936153450983263,0.2922926489306944,1
1.0018406117447778,0.34124580742359273,0.8278469122504867,0.7079677702444116,0.7153167081749894,0.7936047262988183,0.0013939808253980368,0.16645025451261555,0.1472484182748224,0.6477414939182966,0.3130431953404791,0.831584917085209,0.2809047295446055,0.31961432809034296,1.0002050028129295,0.12546262358410828,0.00026593234654418373,0.4970318199984756,-0.0011111859126944823,0.8838792392151773,0.13941620654893802,0.25808749370546885,0.744103031689712,0.19016240875098814,0.6714423531569748,0.7441630625031354,0.7031495266825102,0.16334453466639023,0.15828930177628026,0.5655970016299643,1
0.13984491282020897,0.7035492389219652,0.822428184582028,0.4605081944488626,0.991042117454337,0.6057091480172799,0.4827666700101272,0.12249289340943259,0.5061031907082667,0.7048260567053295,0.5665170681444361,0.46091454768584006,0.35170681316233404,0.9945636261352131,0.39309876545759187,0.25836751882059666,0.19381900605643068,0.3014814849422827,0.12056498455362306,0.4346541746382584,0.2500231354572696,0.3956350851698114,0.31040159804071826,1.0085526680444232,0.1619257120556521,0.29491750926487054,0.07317071858589234,0.43823830654813273,0.511608482401449,0.4276142443092659,1
0.9227290612875566,-0.006314872918776377,0.9987570109956622,0.6569149060299326,0.9846799452068288,0.4602269962705611,0.7016146325024963,0.8107636185160562,0.4325993394675281,0.7370434444425416,0.7325434565271086,0.29078354722600824,1.0141885600276106,0.013909877513929187,0.47129532801138785,0.8639365744863454,0.8459418367956881,0.7578158366149154,0.1916681939949358,0.9207138460225697,0.2638414070193204,1.0136204879811166,0.6030316783409636,0.45222598878366643,0.27862873302889496,0.427268123324254,0.6359074421389014,0.24992552007211427,0.8973823566286752,0.449413234672324,1
0.9923663235879902,0.009024073940296693,0.21559718454187987,0.4942561645054678,0.6101300377637487,0.024540607220118846,1.0188867866204785,0.8645861969742611,0.43743146243164444,0.7279240368526537,0.1840008325058829,0.33039819163109235,0.07176352816970258,0.06416313742690097,0.5408124907400474,0.8686778183190994,0.7345823290079971,0.25798498860062496,0.6172507906359576,0.11593830503399706,0.3167492866739788,1.0135139162998232,0.9790976765482794,0.23952194806601645,0.08423279889900763,0.9985652893247603,0.5722854371687196,0.4273848345320013,0.03009904434349134,0.4591154314041686,0
0.5712353934929002,0.9885623588723575,0.9640170071781876,0.03523842012067092,0.6315433955091633,0.9235545141444976,0.856651741218969,0.27026057297020634,0.1544258984600364,0.9252406499543333,0.19438253196352362,0.1798387649572814,0.07536665755804775,0.6702774890218766,0.28468768956489593,0.43204509320701273,0.035741332248001544,0.20961026882126066,0.4732588782522213,0.29646748780767845,0.6068488071250503,-0.027987165043529372,0.8316657820820083,0.8369964646403348,0.3808651832583735,0.424299560727408,0.16699016401303415,0.7671490165110079,0.5354817121083464,8.196928657906808e-05,1
0.7302145157636968,0.14519896227678297,0.104825764120602,0.1782425952102774,0.7969447691248852,0.16504238928651452,0.9819512058442228,0.7353328397117608,0.35028106257963987,0.5782109067440827,0.7324563046553191,0.47852060124269213,0.00961185592790243,0.15244178639104325,0.289067052704331,0.4044813280251357,0.06245365002587652,0.42577361222724547,0.7582137994531858,0.8269678457416265,0.6891704536413957,0.5327350799048678,0.7264553278837322,0.27289897779159467,0.8224133558910696,0.31794734143464426,0.4738028860863774,0.6769964857080956,0.3231721642252516,0.3967541096862033,1
0.9723413675136158,0.7036873939559487,0.8635432992761534,0.5781179731357008,0.9454737861738634,0.587170880653921,0.8897135852329067,0.9697437873845902,0.1236198836406681,0.4782267995420795,0.7721560803483699,0.8018838125254681,1.0594040299152785,0.5241165366414078,0.7762377638685078,0.9302603790554413,0.9385152083270742,0.9917177527231276,1.0337704883480459,0.4115278245495161,0.529192959659563,-0.10209685221965886,-0.06918888504981635,0.38014950368997547,0.10160667992067138,0.9242844759982074,0.7981312677625528,0.15749053468537555,0.7899883554477038,-0.0619309838066299,0
0.9230446580938675,0.2215444840979166,0.5659536585128565,0.7234104712532925,0.4924542659833589,0.725245667973915,0.8663782922308526,0.3694862794427383,0.29596401073763073,0.3230733185214239,0.2332199591178372,0.22561055986602802,0.49022241913057507,0.8543152773103481,0.6714708596232228,0.65803407478762,0.5629673942259485,0.9367422173605079,0.8080640698670409,0.08423985179263163,0.17114917988285416,0.4194913609351517,0.8135772514852246,0.30625362536309336,0.38115548010996486,0.9601017125144984,0.05472486802482893,0.10521439151610379,0.7972141001927892,0.47621464542988157,0
0.9472128211424807,0.9387161084107997,0.6404162719475905,0.6257244219456269,0.795611047747875,0.5387724863206567,0.6845643572263809,0.3696793735272779,0.3606094397623134,0.3011597391652225,0.31461312536382613,0.013330018715513967,0.5476764921879707,0.5364313919761337,0.18752019075868984,0.860189512796114,0.11774940834533101,0.37862517602103524,0.6830711270268187,0.7270018312839293,0.05653492852169342,0.6829094067825676,0.6646123801273655,0.21585321828601067,0.3794003001783235,0.4442125332996631,1.0036363601949998,0.23805026818167022,0.7279093113314921,0.8527057935777947,0
0.3313336606982432,1.1530909016904731,0.6089965005856461,0.2620755465943262,1.0836388693781316,0.06848990974513827,0.09467725224469198,-0.07011295444605743,0.9002574847098901,0.917392229708475,0.8002006427660501,0.3554820094250153,0.7168009895147431,0.29789409821025725,0.5669773966595778,0.6468123061315441,0.7079103691814104,-0.20067833961890136,0.7076724779878621,1.2148659102017678,0.6817567154258086,0.31250612036119235,1.068741048081546,0.28886406257499064,0.15773797976504172,0.4494685211973656,0.8887451106334437,0.1459633867601257,0.8621754083580043,0.512054615103682,1
0.9466093656267627,0.5611040082072143,0.22451615398988062,0.12208055123710347,0.5191850402731127,0.6008751208657037,0.10946693178386042,0.7970819814622186,0.7946876366778511,0.5184167015114705,0.9303677846620562,0.946408622436455,0.019788536726922733,0.8203791704749469,0.8472444616384797,0.5997069488210517,0.7923383921168408,0.532576219951286,0.9087145165383002,0.18776342743511898,0.46915469079249894,0.5979721255478664,0.6786524557894685,0.3838193867032547,0.8951594325526147,0.05548633460065765,0.13519592874503442,0.3967539888450111,0.1628355075439017,0.4176072151468038,1
0.9045804640276658,0.6348252440388197,0.8347417679787824,0.7658251460784022,0.9456966859717535,0.896123165266279,0.6090219327708203,-0.02246094767286598,1.0162190856429176,0.12726265278629,0.64774077185209,0.2009546887204538,1.0199577495621681,0.8563383812037952,0.0966977557471695,0.5381883766177705,0.31581449872264883,0.7835114685960599,0.17820589691415473,0.8707774751559463,-0.004355997877029269,0.46125754084597276,0.4477442686781425,0.47059952459279564,0.44750763455399706,0.0038998679257615104,0.697395481161117,0.23314499809746692,0.9117629889809515,0.46373763367867954,0
