col1,col2,col3,col4,col5,class
-0.9893212958725148,-0.4511084378056779,-0.8095623362206887,-1.7517335048407263,1.7891288105729373,0
8.0,2.0,3.0,6.0,4.0,1
0.8277157100874273,1.9238396498147865,-0.34489158151471805,1.8790040361622309,-2.1366533872062843,0
6.0,5.0,6.0,6.0,1.0,1
-1.7075755430980488,2.257824055002165,0.18645105153313843,1.3481609547751143,0.505593550221684,0
7.0,5.0,7.0,4.0,4.0,1
-0.8618143676501153,-2.1401374921388943,-3.5329518143123413,-1.498987410442453,-1.4159654740436105,0
6.0,7.0,7.0,6.0,3.0,1
-2.3754334864756808,0.5193115927322032,-2.308898416014231,-0.8383765630401533,-5.263184473183539,0
6.0,5.0,6.0,6.0,4.0,1
6.0,5.0,5.0,4.0,8.0,1
0.913426007775137,-1.86301038787296,-0.2754855174929046,-2.2543143923230606,1.363649261369013,0
7.0,4.0,4.0,4.0,4.0,1
2.128965073610894,-1.5838939509193073,-3.278150583900504,-1.5776374421910697,0.011460082916960457,0
-1.9252782333270497,-1.7791187967422872,-0.24014299943470827,2.667513250471527,-2.394906186026577,0
4.0,4.0,4.0,4.0,7.0,1
3.0,5.0,5.0,3.0,4.0,1
6.0,6.0,6.0,4.0,6.0,1
1.4531011248185335,-1.1115031779505296,0.30022723296737647,-3.4456307790555245,-1.4771164425261905,0
7.0,6.0,6.0,4.0,3.0,1
5.0,8.0,4.0,5.0,7.0,1
8.0,5.0,3.0,4.0,7.0,1
8.0,5.0,5.0,5.0,5.0,1
1.686239878214995,-0.8679448558280091,-3.4010413762340326,0.3017718616359823,2.0525988156786394,0
1.1461660920832184,-2.892157111434368,0.21936380882089734,-1.177743934040331,-0.6273568380792982,0
-1.0936141948435059,0.5775251214864238,-2.175871635786623,3.5297393990488297,-0.4448409250379259,0
7.0,6.0,5.0,4.0,7.0,1
-1.2458261580561631,-2.6091489663379925,3.184545588488367,-0.6982434030308551,-1.1265016853343504,0
5.0,7.0,7.0,6.0,2.0,1
5.0,5.0,6.0,3.0,8.0,1
-0.13483227125022712,-0.29081846633396824,5.732338115406821,0.16342914815867501,-0.972212734438862,0
5.0,7.0,4.0,4.0,6.0,1
6.0,4.0,5.0,7.0,6.0,1
5.0,7.0,4.0,8.0,6.0,1
-1.009221377927667,-0.45742428376006966,2.3408764752775153,-2.0085640694872122,0.762259557225303,0
3.0,5.0,7.0,7.0,6.0,1
1.0741352300634504,-1.9879573995716278,0.8635294538777024,-0.6628091561770528,-3.3446352332873146,0
6.0,6.0,6.0,2.0,3.0,1
5.0,2.0,4.0,5.0,3.0,1
3.0,6.0,3.0,4.0,4.0,1
-2.8842482906060214,-1.7217584304300066,0.8128093908299152,0.2340145358041465,0.3062528442479401,0
4.0,5.0,6.0,3.0,6.0,1
-1.0162355552029958,3.4570628938288106,-3.715737114057482,1.605828789343443,-0.3857421347604893,0
2.4767744383493766,1.3169422054306166,-1.1675951864481684,0.12108730163997534,-0.11036563048117588,0
3.0,6.0,6.0,7.0,6.0,1
-0.6705146303428269,0.8207836439609967,2.9233226795713727,-1.217781992859206,-0.9853165347713635,0
0.5810144822492286,0.6122638695767237,1.107391127923451,-0.23024125528547934,-2.6503117569750274,0
1.1801607117986441,1.102184236355049,2.1090764253823138,3.7802159586554547,-1.174451049744815,0
0.5767731925337214,-0.77933499092459,2.9316391075792656,0.9612414302344885,1.1789315381864156,0
1.9277008698865679,1.783379730562795,-1.6287373476720362,-1.6509385065518498,-0.5123992717577118,0
-0.12760965876467753,-2.61646895866423,2.047958318300865,-0.36335703591687524,0.05833215760993628,0
8.0,6.0,4.0,8.0,6.0,1
8.0,4.0,7.0,7.0,7.0,1
-1.342166876001072,-0.399119557891383,-0.8368392875729787,2.7298816403595065,-0.764544483096895,0
6.0,6.0,5.0,5.0,6.0,1
5.0,4.0,5.0,6.0,5.0,1
7.0,6.0,3.0,3.0,4.0,1
6.0,5.0,8.0,5.0,6.0,1
-0.11036849361905647,1.5955397728899223,-1.4372046395653617,3.851583725719324,-1.9983692541243707,0
5.0,7.0,4.0,5.0,4.0,1
3.0,2.0,8.0,4.0,4.0,1
-1.0451919214197132,0.7025423987791296,0.5003855886055775,1.9233603772261136,-0.3093065472741487,0
7.0,9.0,8.0,3.0,5.0,1
0.9364284440273148,-0.24397478181134924,-1.6768424652591438,-0.6730129681608539,3.6632994163617574,0
0.8122261833991822,-0.2044264543624903,-3.0395435753439206,-0.5550773979338859,-2.23483164676639,0
6.0,7.0,6.0,4.0,5.0,1
6.0,6.0,7.0,6.0,7.0,1
8.0,5.0,6.0,5.0,2.0,1
-0.4255147055460331,2.704470315635417,-0.6858302813263941,-2.597024476764736,-0.6127873078619126,0
8.0,5.0,4.0,4.0,6.0,1
-4.509180929131864,-2.424446076028797,-0.5423911155207811,1.4040532130464667,-2.3404285196832872,0
8.0,7.0,6.0,1.0,6.0,1
-1.0857460148848055,-1.5309287487448378,-1.9273264098146532,-4.084417123818984,0.2696484173796225,0
5.0,4.0,5.0,6.0,7.0,1
8.0,3.0,6.0,6.0,7.0,1
0.5950820608551646,1.8633100289832598,-0.8614784179949686,-2.3777069494716723,-1.905611756095467,0
1.0342450962494034,-0.6064449718394892,-0.5652841844350288,-3.145557534987896,-0.7783105803674375,0
0.7996393604195122,-6.82949552537028,1.1700026741377345,1.1572021834342345,0.05823696886861249,0
5.0,4.0,5.0,6.0,5.0,1
2.0,6.0,6.0,5.0,5.0,1
-1.0723472568051011,-0.15890875490023987,-4.597359814196327,-0.6155466310120823,-1.5561286709959588,0
-2.6660031856269635,1.9748372264928873,-0.2728528006166203,-0.5357021737997361,2.4060562670516896,0
4.0,7.0,7.0,3.0,6.0,1
1.3228500918069708,3.8093928303460487,-1.7836491390557765,0.4799538679362336,0.6334105236239059,0
2.573187171441151,1.6765734871002467,2.116851902656329,-4.057883754794729,1.059959716289581,0
0.9158349338075585,-2.1219499104469177,0.5671625367743451,0.2686872421045382,-0.559332304875628,0
-0.11157489798687398,-3.4948625529004542,1.3227220470831496,-0.542465181531332,-0.2642396700498818,0
5.0,4.0,3.0,3.0,9.0,1
-1.616444692749633,-0.9462680871707322,-0.48981358006400183,0.27944457587995075,-2.100587897920909,0
5.0,5.0,4.0,4.0,4.0,1
2.0459680498956496,1.18374212139883,-0.6867151035984487,-1.5819942085882153,-2.5858604179921643,0
3.0,4.0,4.0,2.0,7.0,1
5.0,7.0,7.0,5.0,4.0,1
0.2511805063422712,-0.48212218572641946,-0.33014890066675995,3.96849296064112,0.858906955864983,0
-2.249968329794862,0.6361524094099354,-1.406751999484496,-0.1932879280167337,-0.38283067975834123,0
0.5644059091785194,-2.8221807202924185,-0.32290444087347464,1.2564772776135238,0.6396940246163924,0
4.0,5.0,4.0,5.0,7.0,1
5.0,8.0,4.0,6.0,7.0,1
3.0,7.0,2.0,6.0,3.0,1
7.0,7.0,7.0,4.0,8.0,1
1.855884594393661,6.376351469545707,-0.5978749860054807,-0.4800491365827977,-3.072831640872743,0
1.9265184924825356,0.3676907233842134,2.535372695499238,1.8916868035554977,1.6480329985523554,0
-0.9687097434907915,1.3705235397115922,1.433190960293957,-0.358966170568774,4.707547754395338,0
-0.6798650259379555,1.2932840035523168,-2.1854713920368165,1.1306994498618692,2.1524460351505064,0
7.0,5.0,5.0,3.0,3.0,1
4.0,6.0,3.0,4.0,8.0,1
6.0,4.0,3.0,4.0,8.0,1
-2.222905087787458,1.0782359963814534,-0.7755227682306639,0.9687606487199534,1.1293909888079272,0
-1.5574766398569053,1.515543631574953,0.48362430996581174,1.2519219969368307,-2.4539573792383287,0
6.0,5.0,3.0,7.0,4.0,1
0.328434572459541,-1.3751096956808273,-1.3143180142360515,-0.05404397283007641,-1.8086357546410081,0
-2.465821527204469,-0.7422072765717959,-0.4078198858525247,-1.022993836509113,0.6741272446584644,0
-0.4229426627365626,1.1922276160851446,3.2266748243554337,-0.9518796855338357,0.9142971612879445,0
-0.4007719438969125,0.7825116700111353,-0.6563398725171982,0.2994246841426845,1.0961205444234579,0
4.0,6.0,7.0,7.0,2.0,1
2.594144014796559,-0.8423462784434899,-0.34328130318730465,0.6245313779729065,-1.9957036547456928,0
-0.8293901324477042,0.9288797319885425,1.6504268894471474,-0.3515503388999061,-0.24723327168032339,0
1.6132648534552565,0.4353045674704303,1.3975388213450883,-1.3426553341738106,2.923262606552995,0
-1.7358035142656087,-0.9154121882633409,-3.728707569504992,-0.10924525624237433,1.443055902908188,0
0.35170549622094865,0.8048541786387964,2.2642615466117326,-3.2946841909121103,0.6920270862448831,0
4.0,3.0,4.0,6.0,5.0,1
5.0,4.0,8.0,2.0,7.0,1
-0.32052599326606973,-0.08569321680821894,-2.7897524039303243,0.6411444123358856,0.1774385225712829,0
0.512562809657529,-0.5780136724068822,-2.219820486089655,-1.814462102005941,0.7485067652942559,0
2.5994940706686043,0.18851131474925273,0.34635878973435,0.40252572961507527,-0.2062671073786873,0
0.02996011531899437,-2.272003257814456,-1.043650528013371,-1.882626298250323,-0.3619171095417833,0
-0.9287117720723368,0.3668674304346029,-1.0129085518782306,0.635574961290399,2.236707811349738,0
0.45736116563853907,-1.6660335781395348,4.527819355992066,1.4996839682426468,-2.473018505800096,0
6.0,6.0,6.0,3.0,6.0,1
1.0,8.0,6.0,7.0,4.0,1
0.6860447436512512,-0.8504011620832947,-2.0848865152159877,-0.7977295901469653,-2.730000309803238,0
5.0,3.0,5.0,5.0,5.0,1
4.0,4.0,3.0,6.0,3.0,1
-1.9108863278303245,-0.2736256230225329,0.062235298036657255,-3.2063457060443725,-2.186197745713656,0
7.0,6.0,6.0,3.0,6.0,1
4.0,6.0,1.0,6.0,1.0,1
1.0590928738493106,-3.9512712591524575,-3.0342122049208866,1.6085858595454854,-3.6323199784616635,0
7.0,7.0,4.0,2.0,6.0,1
8.0,5.0,6.0,9.0,5.0,1
-0.32187601537278454,-1.2417982029722827,0.15615196166415607,0.3740170872737894,-2.1826255300351263,0
3.0,3.0,2.0,2.0,2.0,1
-1.854061894552027,-1.7671846512607616,1.0880306976613825,-5.895702237162849,0.8616274952233246,0
-1.1905014880935225,-0.4487823145985284,-0.38325052353043615,-1.5807020720151357,1.2015652087076918,0
-0.6409849797675963,2.238882853651755,-1.5899340072453108,2.4008908171900716,0.9564562690334947,0
6.0,4.0,6.0,9.0,5.0,1
-2.3197949247961396,0.6691153201966117,2.04479953211771,-0.44900188991133294,2.63771663693407,0
4.0,4.0,4.0,2.0,6.0,1
4.0,3.0,4.0,3.0,7.0,1
-3.4585384350903365,5.026546350600154,-0.21733187399674872,0.17938114319716666,-2.6757703141474143,0
5.0,4.0,6.0,5.0,6.0,1
5.0,5.0,7.0,2.0,4.0,1
0.5902839120771579,1.3445547851358584,1.386056843569065,2.3364974384867074,0.2194814549891357,0
-0.39778734959213313,0.5271051999729552,-3.347358536926333,0.8943018864053881,1.3087215997600048,0
3.0,4.0,3.0,3.0,5.0,1
4.720026271086967,-2.2390506160878707,1.952219968143431,-2.3036255296992967,-2.5323860112451935,0
5.0,8.0,3.0,3.0,3.0,1
5.0,6.0,5.0,5.0,6.0,1
2.0,5.0,7.0,5.0,5.0,1
-0.02605378940458072,-0.403744456935046,-0.21374277416172865,0.8703462920902042,0.7310356747678008,0
6.0,7.0,5.0,6.0,8.0,1
-0.11826929998268466,2.2434339021463723,0.696304625111735,-0.27424128845544216,1.4199285344003356,0
6.0,5.0,4.0,5.0,5.0,1
-3.4666399584765073,0.05013276935689762,0.5596561096296495,-1.2773799273939654,-4.282016699776212,0
6.0,5.0,4.0,4.0,4.0,1
3.0,5.0,5.0,6.0,4.0,1
8.0,5.0,5.0,5.0,4.0,1
-1.025198812956216,-0.5232163356199958,1.94738387834329,0.1299610838606987,0.4388439332605467,0
4.0,5.0,6.0,3.0,4.0,1
7.0,5.0,7.0,6.0,3.0,1
3.0,5.0,5.0,2.0,3.0,1
3.142310284720053,-1.1818558404390394,-0.6578003374652264,-2.5537694998875757,-0.361405845483117,0
4.0,2.0,7.0,6.0,2.0,1
4.0,7.0,5.0,3.0,5.0,1
4.0,5.0,6.0,3.0,4.0,1
5.0,7.0,4.0,5.0,4.0,1
-3.0569802221603024,-1.0895693818572214,-1.2743743390063456,1.9168453118998166,-0.355455308206105,0
2.0,7.0,8.0,4.0,3.0,1
1.5184059797604956,-1.8031623911945562,0.6951439094837407,-0.06966464923985384,-1.6462145222185613,0
5.0,5.0,6.0,6.0,2.0,1
0.19916158725291294,0.3317259878534219,-0.4257389765233065,1.0704050906658373,-1.9103888602304218,0
-0.6736673208882707,1.8159933108176005,0.2505457063520674,-5.347770622422849,-0.7768365475863517,0
-0.8367461510949332,0.601186766778806,-1.865500664953731,0.444244732172634,3.6816365711235672,0
1.6361000210479075,1.9170060138117326,0.8395662096106412,-2.102200689216589,-0.09184949332440374,0
3.0,4.0,5.0,6.0,6.0,1
-2.6703339700712885,0.005802098291221662,-2.631978813493896,0.1919396198281063,-0.25738160741229305,0
-1.87870472004406,-2.7579786779483806,0.6956878425869604,0.5933516251920004,-2.9555335099621156,0
-0.08744980002790118,0.9766736061188512,-0.483407115197574,-0.14592547212314644,-3.215329643488741,0
6.0,5.0,7.0,4.0,5.0,1
6.0,4.0,8.0,4.0,4.0,1
0.45685250243474096,3.2697797019699006,-1.6311743960592964,0.4891638506142908,0.49561108453401137,0
6.0,3.0,5.0,1.0,6.0,1
1.3794063434984551,-0.47798641675969405,0.45255112884986065,2.761302891746931,-1.2964594832049223,0
-0.6927901371569702,1.7932448395429161,1.173917206845264,-0.8399336190081211,0.9443907932396365,0
3.7863769528396296,-1.095980457603201,0.9984162690024138,1.7533177401947633,-0.9587212312502971,0
7.0,3.0,6.0,5.0,5.0,1
5.0,5.0,5.0,8.0,2.0,1
0.5456588016943839,-0.4548862617864933,0.9465598222327476,-0.7149309414252968,-1.804134832528646,0
1.0,6.0,2.0,5.0,4.0,1
2.0,4.0,5.0,4.0,5.0,1
5.0,4.0,4.0,5.0,2.0,1
-2.3712536615011217,-1.4032008126818352,-0.3623192560421129,1.9041297368254542,3.6821616217349535,0
-0.4738031222480318,2.4478091622964686,1.3563125745521127,-0.07993427864534715,1.1158173257866568,0
-0.772435739692049,-0.045619234970675035,-2.0021388114950147,2.0196479909495664,-1.2706843173271796,0
-2.6708408064989833,-1.789026001388399,-1.3001618026393802,5.525033943598563,0.19341516479529808,0
2.0,5.0,4.0,7.0,6.0,1
-0.6786842203842046,-0.9122269503304997,-1.6860363367800997,0.12387734678491857,0.8060143040376119,0
3.0,4.0,3.0,7.0,5.0,1
-0.9935789243147666,0.5470378882306459,-2.853596010445477,-0.588447698344104,6.645046392281397,0
1.0,6.0,4.0,8.0,5.0,1
0.3223192296249569,-0.6280466740663421,0.39264823857005704,2.985515331608469,-0.978980465002316,0
6.0,3.0,7.0,4.0,4.0,1
0.6171798942182198,1.509338804044807,-1.0753212042511593,-0.02160674209802257,-4.334698153008721,0
5.0,4.0,4.0,7.0,2.0,1
4.0,7.0,8.0,6.0,5.0,1
0.24459985227970432,1.2132464823431683,1.2251127361624332,0.34580120437074435,3.4180989092498124,0
5.0,5.0,3.0,4.0,7.0,1
1.221647976854238,-1.0749138218074061,-3.9292478786734817,0.9770375669871484,-1.8237521396445773,0
0.251972847696873,2.3066370727211187,-0.013594069114550538,-0.06656225346092395,-0.3901138726146812,0
4.320759305619578,-2.764741367137266,-2.5002703973105977,0.5167149125149104,2.146951974576377,0
-1.0485686242412156,-3.087939640617668,-1.5999162465585726,-0.3917292010321261,-1.6332957063644749,0
8.0,4.0,7.0,7.0,4.0,1
-0.3921660707701158,-0.5537218840055409,-1.0737690896088001,1.8743952320674073,1.0777159652658637,0
0.5802423939161356,0.5717169249774234,-0.816171510499686,2.5900822844118943,5.3150826668274815,0
4.0,6.0,6.0,5.0,3.0,1
-1.8193174314118012,-2.2824384899720402,-2.6138484560999964,0.36576158617190146,-7.775671697546247,0
-2.1527938042090473,-1.6778404460652372,1.1837668631967346,-0.3044079775730466,-0.08426019436735081,0
5.0,4.0,7.0,3.0,3.0,1
-0.08583313050250244,0.1436684549483904,-1.8859782221297623,-0.17302963985094505,1.3262899191545068,0
2.0,3.0,4.0,5.0,6.0,1
6.0,7.0,3.0,4.0,6.0,1
-1.214604663022415,-1.2610676049322864,-0.0781068803122901,1.251360102156356,-3.741892346174716,0
-0.35402517370974296,0.3505483725148808,-0.020647140247915197,-0.8594941584920397,-1.6361335570540805,0
4.0,8.0,5.0,6.0,2.0,1
7.0,3.0,8.0,5.0,4.0,1
-0.5275916333588662,0.9517048148535564,-1.9680891088469603,-1.5932810337819425,0.5346259316444371,0
5.0,3.0,8.0,5.0,4.0,1
5.0,6.0,5.0,7.0,4.0,1
4.0,4.0,3.0,6.0,5.0,1
-0.6857734823908878,1.3132901219517243,3.1723283595309764,0.20379557051006855,0.8557460446261886,0
-0.8057284810470081,-0.09741915185354101,0.21489756247035943,-1.443462289749569,-1.942876406132723,0
-0.5872316091029137,1.3706904508983602,-2.0321176275240105,0.17915906457795455,-0.09150774700759268,0
1.2632670889354465,2.7939779885958806,-0.8340545361099733,2.817936877168996,2.113829315872599,0
3.0,5.0,7.0,8.0,5.0,1
-1.9024608493679793,-2.33889113213043,-2.3059476969811556,-0.28519860330791785,1.5622357474667303,0
-0.5381155241507717,-2.1874264643493446,2.7059841291370423,-0.25736956814976436,-2.4309013402672752,0
-1.3942584559217663,1.6430324554526072,2.2605692436965668,1.2702495063211567,0.4873713931443827,0
6.804235096617981,-1.5403175501113797,0.5155156392947166,-3.927478919760418,0.5187067225719352,0
6.0,7.0,3.0,5.0,5.0,1
6.0,4.0,5.0,4.0,4.0,1
6.0,7.0,5.0,4.0,4.0,1
-2.5683905310349555,-2.8713435131150815,2.8490731257432924,-2.6923484295910796,-1.6330385536099419,0
-1.740372546920349,0.30357488367885255,-1.1420406404437473,1.3231785390486492,2.0248444775253702,0
4.0,2.0,6.0,5.0,6.0,1
1.5389405792664548,0.797719918346503,-2.206668765618295,-0.5656907828683783,-1.7497645352455113,0
7.0,3.0,6.0,4.0,5.0,1
4.0,5.0,6.0,3.0,4.0,1
1.0,5.0,4.0,6.0,4.0,1
-0.4887698493407477,-2.4691960310803345,1.057819199387379,-3.1804415906379186,-0.7799064052580598,0
5.0,4.0,5.0,8.0,4.0,1
0.4902545952987648,0.5126193623045896,0.17341031251889164,1.7505172158501616,-0.11307932820808038,0
6.0,5.0,5.0,2.0,5.0,1
-0.5852635451697418,-0.6997608708973553,-0.4393165098639306,-5.351050541553362,-1.1097612428075292,0
-0.421294215981194,1.3247279806547294,0.9343934903296782,0.9603061820606876,1.1739161652887153,0
5.0,4.0,6.0,6.0,6.0,1
-5.0007821105260835,1.6022925368559553,1.694291327214681,-2.3245200367832983,0.7447158534053474,0
4.0,6.0,7.0,9.0,4.0,1
1.4386147117382955,-1.3559764141427761,3.7676951486986168,-1.009454634365962,2.5270224522648155,0
8.0,6.0,4.0,5.0,4.0,1
6.0,6.0,9.0,6.0,6.0,1
-1.463366195044862,2.0665350030763414,-0.9446961379974326,0.5687829277541051,2.546966392634953,0
1.0610060058069508,-0.30819069548760225,-0.42063192741529143,-0.4812584808584904,0.4949496240639414,0
4.0,3.0,4.0,4.0,3.0,1
3.0,7.0,2.0,5.0,5.0,1
0.7212356138646304,0.8252299077960495,1.1636962250818552,1.9285988229454167,-0.04098667271537368,0
2.083608554270812,-0.3271768606854989,1.1096640940338163,-0.5181197555512594,0.21450007589345133,0
4.0,7.0,5.0,6.0,4.0,1
-0.16253242642741467,-0.4831764351875668,1.5785372602015166,-1.0648158179720877,0.4807083164172783,0
-1.3574914666516105,1.4823856345918636,-1.6613255323973315,-0.3907177897076224,-0.284118886025935,0
4.0,6.0,4.0,5.0,4.0,1
8.0,3.0,4.0,8.0,1.0,1
4.0,5.0,6.0,8.0,6.0,1
2.0,4.0,4.0,5.0,5.0,1
3.0,7.0,6.0,4.0,4.0,1
5.0,7.0,4.0,4.0,4.0,1
5.0,3.0,4.0,6.0,5.0,1
0.7249329440387318,-0.6476978558584787,1.5964452724462774,3.314415999613344,-1.8241684658103632,0
-2.340878810281069,-0.12195445884675735,-0.34658730664221854,2.998529274123043,-0.5122596047803974,0
4.0,5.0,3.0,3.0,6.0,1
1.0727898196894035,0.5915999236334718,1.4396768228211936,0.6944428826837127,-1.2004593750232944,0
5.0,2.0,5.0,6.0,6.0,1
5.0,3.0,2.0,4.0,5.0,1
7.0,5.0,5.0,8.0,5.0,1
5.0,6.0,8.0,5.0,9.0,1
4.0,6.0,3.0,4.0,5.0,1
-0.15430458243347792,-2.1288478413013556,0.6737366499291824,-1.4851487632797127,0.3635365205921066,0
4.61935288581592,-0.4607628508837449,-1.1058609804707105,1.1697108927244746,2.3915381850007074,0
6.0,5.0,6.0,5.0,5.0,1
3.0,3.0,7.0,3.0,5.0,1
7.0,5.0,7.0,5.0,6.0,1
2.0,6.0,5.0,7.0,4.0,1
3.0,6.0,7.0,2.0,5.0,1
0.6977032768178519,0.5285763059475735,-0.010786378814267576,-1.0543885195070375,0.613241845892493,0
6.0,4.0,6.0,5.0,5.0,1
3.0,6.0,6.0,6.0,4.0,1
6.0,4.0,6.0,5.0,4.0,1
6.0,4.0,4.0,5.0,5.0,1
5.0,5.0,4.0,4.0,3.0,1
0.12886926455503606,0.21355367522349136,-0.030456430950521397,-1.7007490394538531,0.7680263651021119,0
4.0,4.0,1.0,6.0,3.0,1
3.0,4.0,4.0,5.0,3.0,1
5.0,5.0,6.0,4.0,4.0,1
4.0,4.0,5.0,5.0,8.0,1
0.37866600748528856,-5.287336291850292,-3.301233586104261,3.4111914363958964,0.3585884708802778,0
5.0,5.0,6.0,4.0,5.0,1
6.0,8.0,5.0,3.0,6.0,1
6.0,2.0,4.0,5.0,6.0,1
2.0920614213395137,0.4143447461439981,0.30216926090990065,-0.8327175604431034,-0.024172818522740724,0
5.0,5.0,3.0,4.0,7.0,1
4.0,2.0,6.0,6.0,5.0,1
-2.2333300298272705,-1.8210551553288694,-1.8776978372570579,-0.25726710984460005,-0.6773717841704683,0
1.3344860454728866,0.034530507497075515,-2.566201996490519,-0.08384987391304552,-1.8267153825888058,0
-0.5849231334696937,-1.455258846632632,0.39869324826243996,-2.7729401042446717,-0.514214350471665,0
-0.3176587313520917,-0.44167275452551286,-1.728987670198921,0.3847297779779973,0.2691254104872511,0
-0.49552384985630826,3.219775948657209,1.2551912131857428,-0.8312266498540095,-0.1211610922888548,0
5.0,4.0,7.0,6.0,3.0,1
-0.027748950708861957,2.5828230952311113,1.8748741725486342,-0.6287733209685173,0.3271584574278232,0
4.0,5.0,4.0,8.0,5.0,1
5.0,6.0,5.0,6.0,3.0,1
0.4398461576523775,2.2483286798695143,1.7608714668613221,-1.6053481016036493,-0.6810247594291691,0
0.32609157984992565,1.2243266339786838,2.4253517571032557,5.71459841973247,-1.223752201356024,0
-2.371142412890644,-2.4513961684961023,-3.3796576103060585,0.8564333541733978,1.4143128942365768,0
6.0,4.0,5.0,5.0,4.0,1
-0.42430041779048905,-2.1277267758064524,1.3562310255506294,-0.9244318013978289,-1.1639446093512589,0
5.0,4.0,8.0,6.0,4.0,1
4.0,5.0,4.0,6.0,4.0,1
4.0,5.0,5.0,4.0,3.0,1
-2.5594089128532014,1.992332746070749,1.2760175868222663,-0.8851841680525109,0.7256232032465718,0
0.5492825081654589,-0.7722994198808251,0.5319781191220238,-1.2227839592413965,-3.64926695771213,0
-2.0904053842993773,1.081923822303162,-1.0855034247653357,4.887718400745386,0.47855905079504285,0
